epoch,loss
5141,0.06335007399320602
5142,0.06334727257490158
5143,0.06334446370601654
5144,0.0633416622877121
5145,0.06333886086940765
5146,0.06333604454994202
5147,0.06333325058221817
5148,0.06333044916391373
5149,0.06332764774560928
5150,0.06332485377788544
5151,0.0633220449090004
5152,0.06331925839185715
5153,0.0633164495229721
5154,0.06331365555524826
5155,0.06331085413694382
5156,0.06330806761980057
5157,0.06330526620149612
5158,0.06330247223377228
5159,0.06329967826604843
5160,0.06329689174890518
5161,0.06329409033060074
5162,0.06329131871461868
5163,0.06328851729631424
5164,0.06328573077917099
5165,0.06328294426202774
5166,0.0632801502943039
5167,0.06327737122774124
5168,0.06327458471059799
5169,0.06327179819345474
5170,0.06326901167631149
5171,0.06326623260974884
5172,0.06326344609260559
5173,0.06326066702604294
5174,0.06325788050889969
5175,0.06325509399175644
5176,0.06325231492519379
5177,0.06324954330921173
5178,0.06324677169322968
5179,0.06324399262666702
5180,0.06324120610952377
5181,0.06323843449354172
5182,0.06323566287755966
5183,0.0632328912615776
5184,0.06323010474443436
5185,0.0632273405790329
5186,0.06322456896305084
5187,0.06322179734706879
5188,0.06321902573108673
5189,0.06321626156568527
5190,0.06321348994970322
5191,0.06321071833372116
5192,0.0632079467177391
5193,0.06320518255233765
5194,0.06320241093635559
5195,0.06319965422153473
5196,0.06319688260555267
5197,0.06319411844015121
5198,0.06319135427474976
5199,0.0631885975599289
5200,0.06318584084510803
5201,0.06318307667970657
5202,0.06318031996488571
5203,0.06317755579948425
5204,0.06317479908466339
5205,0.06317203491926193
5206,0.06316928565502167
5207,0.0631665289402008
5208,0.06316377222537994
5209,0.06316103041172028
5210,0.06315826624631882
5211,0.06315550208091736
5212,0.06315276026725769
5213,0.06315000355243683
5214,0.06314725428819656
5215,0.0631445050239563
5216,0.06314175575971603
5217,0.06313901394605637
5218,0.0631362572312355
5219,0.06313351541757584
5220,0.06313077360391617
5221,0.0631280243396759
5222,0.06312527507543564
5223,0.06312254071235657
5224,0.0631197914481163
5225,0.06311704963445663
5226,0.06311430782079697
5227,0.0631115660071373
5228,0.06310882419347763
5229,0.06310608237981796
5230,0.06310334801673889
5231,0.06310060620307922
5232,0.06309787184000015
5233,0.06309513747692108
5234,0.06309239566326141
5235,0.06308966875076294
5236,0.06308692693710327
5237,0.0630842000246048
5238,0.06308145821094513
5239,0.06307873129844666
5240,0.06307599693536758
5241,0.06307327002286911
5242,0.06307053565979004
5243,0.06306781619787216
5244,0.06306508183479309
5245,0.06306235492229462
5246,0.06305962800979614
5247,0.06305690109729767
5248,0.06305418163537979
5249,0.06305145472288132
5250,0.06304872781038284
5251,0.06304600089788437
5252,0.06304328143596649
5253,0.06304056197404861
5254,0.06303784251213074
5255,0.06303512305021286
5256,0.06303240358829498
5257,0.0630296841263771
5258,0.06302696466445923
5259,0.06302424520254135
5260,0.06302153319120407
5261,0.06301882117986679
5262,0.06301610916852951
5263,0.06301338970661163
5264,0.06301067769527435
5265,0.06300795823335648
5266,0.06300525367259979
5267,0.06300253421068192
5268,0.06299982964992523
5269,0.06299711763858795
5270,0.06299441307783127
5271,0.06299170106649399
5272,0.0629889965057373
5273,0.06298629194498062
5274,0.06298357993364334
5275,0.06298088282346725
5276,0.06297817826271057
5277,0.06297547370195389
5278,0.0629727691411972
5279,0.06297006458044052
5280,0.06296736747026443
5281,0.06296466290950775
5282,0.06296195089817047
5283,0.06295926123857498
5284,0.0629565641283989
5285,0.06295386701822281
5286,0.06295116990804672
5287,0.06294847279787064
5288,0.06294578313827515
5289,0.06294307857751846
5290,0.06294038146734238
5291,0.06293769180774689
5292,0.0629349946975708
5293,0.06293231248855591
5294,0.06292961537837982
5295,0.06292692571878433
5296,0.06292423605918884
5297,0.06292154639959335
5298,0.06291885673999786
5299,0.06291617453098297
5300,0.06291348487138748
5301,0.06291079521179199
5302,0.0629081130027771
5303,0.06290543079376221
5304,0.06290274858474731
5305,0.06290005892515182
5306,0.06289738416671753
5307,0.06289469450712204
5308,0.06289201229810715
5309,0.06288933753967285
5310,0.06288665533065796
5311,0.06288398057222366
5312,0.06288130581378937
5313,0.06287861615419388
5314,0.06287594884634018
5315,0.06287326663732529
5316,0.0628705844283104
5317,0.06286792457103729
5318,0.062865249812603
5319,0.0628625676035881
5320,0.0628599002957344
5321,0.06285722553730011
5322,0.06285455822944641
5323,0.06285189092159271
5324,0.06284921616315842
5325,0.06284654885530472
5326,0.06284388154745102
5327,0.06284121423959732
5328,0.06283855438232422
5329,0.06283587962388992
5330,0.06283321231603622
5331,0.06283054500818253
5332,0.06282788515090942
5333,0.06282522529363632
5334,0.06282256543636322
5335,0.06281989812850952
5336,0.06281723827123642
5337,0.06281457096338272
5338,0.06281191855669022
5339,0.06280925869941711
5340,0.06280659139156342
5341,0.06280393898487091
5342,0.0628012865781784
5343,0.0627986341714859
5344,0.0627959817647934
5345,0.0627933144569397
5346,0.06279066950082779
5347,0.06278800964355469
5348,0.06278536468744278
5349,0.06278271228075027
5350,0.06278005987405777
5351,0.06277740001678467
5352,0.06277475506067276
5353,0.06277211755514145
5354,0.06276946514844894
5355,0.06276681274175644
5356,0.06276416778564453
5357,0.06276152282953262
5358,0.06275887042284012
5359,0.06275623291730881
5360,0.0627535879611969
5361,0.06275095045566559
5362,0.06274831295013428
5363,0.06274566054344177
5364,0.06274302303791046
5365,0.06274037063121796
5366,0.06273774057626724
5367,0.06273510307073593
5368,0.06273246556520462
5369,0.0627298355102539
5370,0.0627271980047226
5371,0.06272454559803009
5372,0.06272192299365997
5373,0.06271928548812866
5374,0.06271664798259735
5375,0.06271401792764664
5376,0.06271138042211533
5377,0.06270875036716461
5378,0.0627061128616333
5379,0.06270349025726318
5380,0.06270086020231247
5381,0.06269823014736176
5382,0.06269560009241104
5383,0.06269297003746033
5384,0.06269034743309021
5385,0.0626877173781395
5386,0.06268508732318878
5387,0.06268246471881866
5388,0.06267984211444855
5389,0.06267721951007843
5390,0.06267458945512772
5391,0.0626719743013382
5392,0.06266935169696808
5393,0.06266672909259796
5394,0.06266411393880844
5395,0.06266149878501892
5396,0.0626588687300682
5397,0.06265626102685928
5398,0.06265363842248917
5399,0.06265102326869965
5400,0.06264840066432953
5401,0.06264578551054001
5402,0.06264317780733109
5403,0.06264056265354156
5404,0.06263794749975204
5405,0.06263532489538193
5406,0.0626327246427536
5407,0.06263010948896408
5408,0.06262749433517456
5409,0.06262489408254623
5410,0.06262228637933731
5411,0.06261967122554779
5412,0.06261706352233887
5413,0.06261445581912994
5414,0.06261184811592102
5415,0.0626092478632927
5416,0.06260664016008377
5417,0.06260403990745544
5418,0.06260143220424652
5419,0.0625988245010376
5420,0.06259623169898987
5421,0.06259362399578094
5422,0.06259103119373322
5423,0.06258843094110489
5424,0.06258583068847656
5425,0.06258323043584824
5426,0.0625806376338005
5427,0.06257803738117218
5428,0.06257543712854385
5429,0.06257284432649612
5430,0.0625702366232872
5431,0.06256764382123947
5432,0.06256505846977234
5433,0.06256246566772461
5434,0.06255987286567688
5435,0.06255728006362915
5436,0.06255468726158142
5437,0.06255210191011429
5438,0.06254950910806656
5439,0.06254691630601883
5440,0.0625443309545517
5441,0.06254174560308456
5442,0.06253916025161743
5443,0.0625365749001503
5444,0.06253398954868317
5445,0.06253140419721603
5446,0.0625288188457489
5447,0.06252623349428177
5448,0.06252364814281464
5449,0.0625210627913475
5450,0.06251848489046097
5451,0.06251589953899384
5452,0.0625133216381073
5453,0.06251074373722076
5454,0.06250816583633423
5455,0.0625055804848671
5456,0.06250301003456116
5457,0.06250042468309402
5458,0.06249784678220749
5459,0.06249527633190155
5460,0.062492698431015015
5461,0.062490127980709076
5462,0.06248755753040314
5463,0.0624849833548069
5464,0.06248241290450096
5465,0.06247984245419502
5466,0.062477272003889084
5467,0.06247469410300255
5468,0.06247212737798691
5469,0.06246955692768097
5470,0.06246698647737503
5471,0.06246442347764969
5472,0.06246186047792435
5473,0.062459297478199005
5474,0.06245671957731247
5475,0.062454164028167725
5476,0.06245160102844238
5477,0.06244903802871704
5478,0.0624464750289917
5479,0.06244391202926636
5480,0.062441349029541016
5481,0.062438782304525375
5482,0.06243622675538063
5483,0.06243366375565529
5484,0.06243110075592995
5485,0.0624285452067852
5486,0.06242598965764046
5487,0.06242343783378601
5488,0.062420882284641266
5489,0.062418319284915924
5490,0.06241576746106148
5491,0.06241322681307793
5492,0.06241065636277199
5493,0.06240810453891754
5494,0.0624055489897728
5495,0.06240300089120865
5496,0.0624004490673542
5497,0.06239790841937065
5498,0.06239534914493561
5499,0.06239280104637146
5500,0.062390249222517014
5501,0.06238771229982376
5502,0.062385156750679016
5503,0.062382616102695465
5504,0.062380071729421616
5505,0.06237751990556717
5506,0.06237497925758362
5507,0.06237243488430977
5508,0.062369897961616516
5509,0.06236734986305237
5510,0.062364812940359116
5511,0.06236227601766586
5512,0.062359727919101715
5513,0.06235719099640846
5514,0.06235464662313461
5515,0.06235210970044136
5516,0.06234957277774811
5517,0.06234703212976456
5518,0.0623445063829422
5519,0.06234196573495865
5520,0.06233943626284599
5521,0.06233689934015274
5522,0.06233436241745949
5523,0.06233183294534683
5524,0.06232930347323418
5525,0.062326766550540924
5526,0.06232422962784767
5527,0.06232170760631561
5528,0.06231917813420296
5529,0.0623166486620903
5530,0.06231411173939705
5531,0.06231158599257469
5532,0.06230906397104263
5533,0.062306541949510574
5534,0.06230401247739792
5535,0.06230148673057556
5536,0.062298957258462906
5537,0.06229643523693085
5538,0.06229391321539879
5539,0.06229138374328613
5540,0.06228886544704437
5541,0.06228635087609291
5542,0.06228382885456085
5543,0.062281303107738495
5544,0.06227878853678703
5545,0.062276266515254974
5546,0.06227374076843262
5547,0.062271226197481155
5548,0.06226871535181999
5549,0.06226619333028793
5550,0.06226368248462677
5551,0.06226117163896561
5552,0.062258657068014145
5553,0.062256138771772385
5554,0.06225362420082092
5555,0.06225111335515976
5556,0.0622485987842083
5557,0.06224608048796654
5558,0.06224358454346657
5559,0.0622410774230957
5560,0.06223855912685394
5561,0.06223604828119278
5562,0.06223354488611221
5563,0.062231045216321945
5564,0.06222853437066078
5565,0.06222602352499962
5566,0.06222352012991905
5567,0.062221016734838486
5568,0.06221850961446762
5569,0.06221601366996765
5570,0.062213510274887085
5571,0.06221100687980652
5572,0.062208496034145355
5573,0.06220600754022598
5574,0.06220349669456482
5575,0.06220100075006485
5576,0.06219850480556488
5577,0.062196001410484314
5578,0.062193505465984344
5579,0.062191009521484375
5580,0.062188521027565
5581,0.062186017632484436
5582,0.062183529138565063
5583,0.062181029468774796
5584,0.062178533524274826
5585,0.062176045030355453
5586,0.062173549085855484
5587,0.06217106059193611
5588,0.06216856837272644
5589,0.06216607242822647
5590,0.0621635839343071
5591,0.062161095440387726
5592,0.06215861067175865
5593,0.06215612217783928
5594,0.062153637409210205
5595,0.06215115636587143
5596,0.06214866787195206
5597,0.062146175652742386
5598,0.06214369460940361
5599,0.062141209840774536
5600,0.06213872879743576
5601,0.062136244028806686
5602,0.062133755534887314
5603,0.06213127449154854
5604,0.062128789722919464
5605,0.06212630867958069
5606,0.06212383136153221
5607,0.062121354043483734
5608,0.06211887672543526
5609,0.06211640313267708
5610,0.062113918364048004
5611,0.062111444771289825
5612,0.062108974903821945
5613,0.06210649013519287
5614,0.06210402026772499
5615,0.062101539224386215
5616,0.062099069356918335
5617,0.062096599489450455
5618,0.06209412217140198
5619,0.0620916448533535
5620,0.06208917871117592
5621,0.06208671256899834
5622,0.06208423897624016
5623,0.062081776559352875
5624,0.062079306691884995
5625,0.062076836824417114
5626,0.06207437440752983
5627,0.06207190454006195
5628,0.06206943467259407
5629,0.06206697225570679
5630,0.062064509838819504
5631,0.06206204742193222
5632,0.06205957755446434
5633,0.062057118862867355
5634,0.06205465644598007
5635,0.06205218285322189
5636,0.062049731612205505
5637,0.06204727664589882
5638,0.062044814229011536
5639,0.06204235553741455
5640,0.06203989312052727
5641,0.06203744560480118
5642,0.0620349757373333
5643,0.06203252449631691
5644,0.062030062079429626
5645,0.062027618288993835
5646,0.06202515587210655
5647,0.062022700905799866
5648,0.06202024593949318
5649,0.06201779469847679
5650,0.062015339732170105
5651,0.06201288849115372
5652,0.06201043352484703
5653,0.06200798973441124
5654,0.06200554966926575
5655,0.062003087252378464
5656,0.062000636011362076
5657,0.061998192220926285
5658,0.0619957372546196
5659,0.061993300914764404
5660,0.06199084594845772
5661,0.06198840215802193
5662,0.06198596581816673
5663,0.06198351830244064
5664,0.06198107451200485
5665,0.06197863072156906
5666,0.06197618693113327
5667,0.061973754316568375
5668,0.061971310526132584
5669,0.06196887418627739
5670,0.061966422945261
5671,0.06196398660540581
5672,0.06196155399084091
5673,0.061959102749824524
5674,0.06195667386054993
5675,0.06195423752069473
5676,0.06195179373025894
5677,0.06194935739040375
5678,0.06194692850112915
5679,0.06194449961185455
5680,0.06194205582141876
5681,0.06193961948156357
5682,0.06193719059228897
5683,0.061934761703014374
5684,0.06193232536315918
5685,0.06192989647388458
5686,0.06192747503519058
5687,0.06192503869533539
5688,0.06192260980606079
5689,0.061920180916786194
5690,0.061917755752801895
5691,0.0619153268635273
5692,0.061912912875413895
5693,0.0619104765355587
5694,0.0619080513715744
5695,0.0619056299328804
5696,0.061903201043605804
5697,0.06190077215433121
5698,0.061898354440927505
5699,0.061895933002233505
5700,0.061893511563539505
5701,0.0618910938501358
5702,0.061888664960861206
5703,0.061886247247457504
5704,0.061883825808763504
5705,0.0618814118206501
5706,0.0618789866566658
5707,0.0618765726685524
5708,0.0618741549551487
5709,0.061871740967035294
5710,0.06186932325363159
5711,0.06186690926551819
5712,0.061864499002695084
5713,0.06186208128929138
5714,0.06185966730117798
5715,0.061857257038354874
5716,0.06185484677553177
5717,0.061852432787418365
5718,0.06185002252459526
5719,0.06184760481119156
5720,0.06184520572423935
5721,0.06184278801083565
5722,0.06184038519859314
5723,0.06183796748518944
5724,0.06183556094765663
5725,0.06183316558599472
5726,0.06183074787259102
5727,0.06182834506034851
5728,0.061825942248106
5729,0.0618235319852829
5730,0.06182113662362099
5731,0.06181873008608818
5732,0.06181632727384567
5733,0.06181391701102257
5734,0.061811529099941254
5735,0.06180911883711815
5736,0.06180672347545624
5737,0.06180432811379433
5738,0.06180192530155182
5739,0.06179952621459961
5740,0.0617971271276474
5741,0.06179473549127579
5742,0.06179233267903328
5743,0.06178992986679077
5744,0.06178753450512886
5745,0.061785146594047546
5746,0.061782751232385635
5747,0.06178035959601402
5748,0.06177797168493271
5749,0.0617755763232708
5750,0.06177318096160889
5751,0.06177079677581787
5752,0.06176840141415596
5753,0.061766013503074646
5754,0.06176362186670303
5755,0.06176123395562172
5756,0.061758846044540405
5757,0.06175646185874939
5758,0.061754073947668076
5759,0.06175168231129646
5760,0.061749301850795746
5761,0.06174691021442413
5762,0.061744529753923416
5763,0.0617421455681324
5764,0.06173976510763168
5765,0.06173736974596977
5766,0.06173500046133995
5767,0.06173260882496834
5768,0.06173022836446762
5769,0.0617278516292572
5770,0.06172546371817589
5771,0.061723094433546066
5772,0.06172071024775505
5773,0.06171833351254463
5774,0.06171596050262451
5775,0.061713576316833496
5776,0.06171119958162308
5777,0.061708830296993256
5778,0.06170644983649254
5779,0.06170408055186272
5780,0.0617016963660717
5781,0.06169932708144188
5782,0.06169695407152176
5783,0.06169458478689194
5784,0.06169220805168152
5785,0.0616898387670517
5786,0.061687469482421875
5787,0.06168510019779205
5788,0.06168271601200104
5789,0.06168036162853241
5790,0.06167799234390259
5791,0.06167561560869217
5792,0.061673253774642944
5793,0.06167089194059372
5794,0.0616685226559639
5795,0.06166616082191467
5796,0.06166379153728485
5797,0.06166142225265503
5798,0.0616590678691864
5799,0.06165669858455658
5800,0.061654336750507355
5801,0.06165197119116783
5802,0.061649616807699203
5803,0.06164724752306938
5804,0.06164488568902016
5805,0.06164253503084183
5806,0.0616401731967926
5807,0.06163782626390457
5808,0.06163546070456505
5809,0.06163309887051582
5810,0.061630744487047195
5811,0.06162839010357857
5812,0.061626024544239044
5813,0.06162367761135101
5814,0.06162131950259209
5815,0.06161896511912346
5816,0.06161661818623543
5817,0.0616142600774765
5818,0.06161191314458847
5819,0.061609555035829544
5820,0.06160720810294151
5821,0.06160484999418259
5822,0.06160251051187515
5823,0.06160015985369682
5824,0.061597809195518494
5825,0.06159546226263046
5826,0.061593104153871536
5827,0.0615907646715641
5828,0.06158842146396637
5829,0.06158607080578804
5830,0.061583731323480606
5831,0.06158137321472168
5832,0.061579037457704544
5833,0.06157669425010681
5834,0.06157434731721878
5835,0.06157200410962105
5836,0.061569660902023315
5837,0.06156732514500618
5838,0.061564985662698746
5839,0.06156264245510101
5840,0.06156029924750328
5841,0.06155795603990555
5842,0.06155562773346901
5843,0.06155328452587128
5844,0.06155094876885414
5845,0.06154860928654671
5846,0.06154627352952957
5847,0.06154393032193184
5848,0.0615416020154953
5849,0.061539266258478165
5850,0.061536937952041626
5851,0.06153460219502449
5852,0.061532266438007355
5853,0.06152993440628052
5854,0.06152760609984398
5855,0.06152527034282684
5856,0.061522942036390305
5857,0.061520613729953766
5858,0.06151828542351723
5859,0.06151595711708069
5860,0.06151362508535385
5861,0.06151129677891731
5862,0.061508968472480774
5863,0.061506640166044235
5864,0.061504315584897995
5865,0.06150199472904205
5866,0.061499666422605515
5867,0.061497341841459274
5868,0.061495013535022736
5869,0.061492692679166794
5870,0.061490364372730255
5871,0.06148804724216461
5872,0.06148571893572807
5873,0.06148340180516243
5874,0.061481088399887085
5875,0.061478763818740845
5876,0.0614764429628849
5877,0.06147412583231926
5878,0.061471812427043915
5879,0.06146949529647827
5880,0.06146718189120293
5881,0.061464857310056686
5882,0.06146254390478134
5883,0.0614602267742157
5884,0.06145791709423065
5885,0.06145559623837471
5886,0.06145327910780907
5887,0.06145097315311432
5888,0.06144866347312927
5889,0.06144633889198303
5890,0.061444032937288284
5891,0.06144172325730324
5892,0.06143941357731819
5893,0.061437103897333145
5894,0.0614347904920578
5895,0.06143248826265335
5896,0.061430178582668304
5897,0.06142786145210266
5898,0.06142555549740791
5899,0.061423253268003464
5900,0.061420951038599014
5901,0.06141864135861397
5902,0.06141633167862892
5903,0.06141402944922447
5904,0.061411719769239426
5905,0.06140942499041557
5906,0.061407122761011124
5907,0.06140481308102608
5908,0.061402518302202225
5909,0.061400216072797775
5910,0.061397913843393326
5911,0.06139561906456947
5912,0.061393316835165024
5913,0.061391014605760574
5914,0.06138871982693672
5915,0.06138641759753227
5916,0.06138411909341812
5917,0.06138182431459427
5918,0.06137952208518982
5919,0.061377234756946564
5920,0.06137493997812271
5921,0.06137264147400856
5922,0.06137034669518471
5923,0.06136805936694145
5924,0.0613657645881176
5925,0.061363473534584045
5926,0.06136117875576019
5927,0.06135889142751694
5928,0.06135660037398338
5929,0.06135431304574013
5930,0.061352018266916275
5931,0.06134973466396332
5932,0.061347439885139465
5933,0.06134514883160591
5934,0.06134286895394325
5935,0.0613405741751194
5936,0.06133829802274704
5937,0.061336006969213486
5938,0.06133371219038963
5939,0.061331432312726974
5940,0.06132914870977402
5941,0.06132686510682106
5942,0.0613245852291584
5943,0.061322301626205444
5944,0.061320021748542786
5945,0.06131773814558983
5946,0.06131546199321747
5947,0.06131318211555481
5948,0.06131089851260185
5949,0.061308614909648895
5950,0.061306342482566833
5951,0.06130406633019447
5952,0.061301782727241516
5953,0.061299506574869156
5954,0.061297234147787094
5955,0.061294957995414734
5956,0.061292681843042374
5957,0.06129040569067001
5958,0.061288125813007355
5959,0.06128585711121559
5960,0.06128358840942383
5961,0.06128131225705147
5962,0.06127902865409851
5963,0.061276767402887344
5964,0.061274491250514984
5965,0.06127222254872322
5966,0.06126995384693146
5967,0.061267685145139694
5968,0.06126541644334793
5969,0.061263155192136765
5970,0.061260879039764404
5971,0.06125861778855324
5972,0.061256349086761475
5973,0.06125408038496971
5974,0.06125181168317795
5975,0.06124955043196678
5976,0.06124728545546532
5977,0.06124501675367355
5978,0.06124275550246239
5979,0.061240486800670624
5980,0.061238233000040054
5981,0.06123596429824829
5982,0.06123370677232742
5983,0.061231452971696854
5984,0.06122918426990509
5985,0.06122692674398422
5986,0.061224665492773056
5987,0.06122240424156189
5988,0.06122015044093132
5989,0.06121789291501045
5990,0.06121563911437988
5991,0.061213377863168716
5992,0.06121112033724785
5993,0.06120886653661728
5994,0.06120660528540611
5995,0.061204347759485245
5996,0.061202097684144974
5997,0.061199843883514404
5998,0.06119759380817413
5999,0.061195340007543564
6000,0.061193086206912994
6001,0.06119083613157272
6002,0.06118858605623245
6003,0.06118633970618248
6004,0.06118408963084221
6005,0.06118183583021164
6006,0.061179593205451965
6007,0.061177343130111694
6008,0.06117509678006172
6009,0.06117285415530205
6010,0.06117060407996178
6011,0.061168357729911804
6012,0.06116610765457153
6013,0.06116386502981186
6014,0.061161622405052185
6015,0.06115937978029251
6016,0.06115713343024254
6017,0.061154890805482864
6018,0.06115264818072319
6019,0.061150405555963516
6020,0.06114816665649414
6021,0.06114591658115387
6022,0.06114368885755539
6023,0.061141446232795715
6024,0.06113920360803604
6025,0.06113696098327637
6026,0.06113472580909729
6027,0.061132483184337616
6028,0.061130255460739136
6029,0.06112801283597946
6030,0.06112578511238098
6031,0.06112354248762131
6032,0.06112130731344223
6033,0.06111907958984375
6034,0.06111684441566467
6035,0.061114609241485596
6036,0.061112381517887115
6037,0.06111013889312744
6038,0.06110791116952896
6039,0.06110567972064018
6040,0.0611034519970417
6041,0.061101216822862625
6042,0.06109898164868355
6043,0.06109675392508507
6044,0.06109451875090599
6045,0.061092302203178406
6046,0.06109006702899933
6047,0.06108785420656204
6048,0.061085622757673264
6049,0.061083387583494186
6050,0.0610811747610569
6051,0.06107894331216812
6052,0.06107672303915024
6053,0.06107449531555176
6054,0.061072271317243576
6055,0.06107005104422569
6056,0.06106782704591751
6057,0.06106559932231903
6058,0.061063386499881744
6059,0.06106116250157356
6060,0.06105894222855568
6061,0.0610567182302475
6062,0.061054497957229614
6063,0.06105228140950203
6064,0.061050061136484146
6065,0.06104784458875656
6066,0.06104562431573868
6067,0.06104341521859169
6068,0.061041198670864105
6069,0.06103897839784622
6070,0.06103676185011864
6071,0.06103455275297165
6072,0.06103233993053436
6073,0.06103012338280678
6074,0.06102791428565979
6075,0.06102569401264191
6076,0.061023492366075516
6077,0.06102127581834793
6078,0.061019059270620346
6079,0.06101685389876366
6080,0.06101463735103607
6081,0.061012428253889084
6082,0.061010219156742096
6083,0.06100801005959511
6084,0.06100580468773842
6085,0.061003588140010834
6086,0.06100139394402504
6087,0.060999177396297455
6088,0.060996975749731064
6089,0.060994766652584076
6090,0.060992565006017685
6091,0.0609903559088707
6092,0.0609881617128849
6093,0.060985952615737915
6094,0.06098374351859093
6095,0.06098154932260513
6096,0.06097934767603874
6097,0.06097714602947235
6098,0.06097494438290596
6099,0.06097274273633957
6100,0.06097054108977318
6101,0.06096833944320679
6102,0.06096614524722099
6103,0.0609639436006546
6104,0.060961753129959106
6105,0.06095955893397331
6106,0.060957349836826324
6107,0.06095516309142113
6108,0.060952965170145035
6109,0.06095077842473984
6110,0.06094856932759285
6111,0.06094638258218765
6112,0.06094417721033096
6113,0.060941990464925766
6114,0.060939788818359375
6115,0.060937605798244476
6116,0.06093541160225868
6117,0.06093321740627289
6118,0.06093103438615799
6119,0.06092884764075279
6120,0.0609266497194767
6121,0.0609244629740715
6122,0.060922276228666306
6123,0.06092008575797081
6124,0.06091789901256561
6125,0.06091570854187012
6126,0.06091352179646492
6127,0.06091133877635002
6128,0.060909152030944824
6129,0.060906969010829926
6130,0.06090478226542473
6131,0.06090259179472923
6132,0.06090041622519493
6133,0.060898229479789734
6134,0.06089603900909424
6135,0.060893863439559937
6136,0.060891684144735336
6137,0.06088950112462044
6138,0.06088732182979584
6139,0.06088513880968094
6140,0.06088295578956604
6141,0.060880787670612335
6142,0.06087859347462654
6143,0.060876425355672836
6144,0.060874249786138535
6145,0.060872066766023636
6146,0.060869891196489334
6147,0.060867711901664734
6148,0.06086554378271103
6149,0.06086336076259613
6150,0.06086118519306183
6151,0.06085900962352753
6152,0.06085684150457382
6153,0.06085466593503952
6154,0.06085249409079552
6155,0.06085032597184181
6156,0.06084815040230751
6157,0.06084597483277321
6158,0.060843806713819504
6159,0.0608416385948658
6160,0.060839470475912094
6161,0.06083730235695839
6162,0.060835130512714386
6163,0.06083295866847038
6164,0.060830794274806976
6165,0.060828618705272675
6166,0.06082645803689957
6167,0.06082428991794586
6168,0.06082212179899216
6169,0.060819968581199646
6170,0.06081780046224594
6171,0.06081562861800194
6172,0.06081346794962883
6173,0.06081130728125572
6174,0.06080913916230202
6175,0.06080697104334831
6176,0.0608048141002655
6177,0.06080266088247299
6178,0.06080049276351929
6179,0.06079833582043648
6180,0.06079618260264397
6181,0.06079402193427086
6182,0.06079185754060745
6183,0.060789696872234344
6184,0.060787543654441833
6185,0.06078537926077843
6186,0.060783226042985916
6187,0.06078106909990311
6188,0.060778915882110596
6189,0.06077675521373749
6190,0.06077459827065468
6191,0.060772452503442764
6192,0.060770295560359955
6193,0.06076814606785774
6194,0.060765985399484634
6195,0.06076383218169212
6196,0.06076169013977051
6197,0.0607595331966877
6198,0.060757387429475784
6199,0.06075522303581238
6200,0.06075308099389076
6201,0.06075093522667885
6202,0.06074877828359604
6203,0.060746632516384125
6204,0.06074449047446251
6205,0.0607423409819603
6206,0.060740187764167786
6207,0.06073804572224617
6208,0.06073589622974396
6209,0.06073375418782234
6210,0.06073160097002983
6211,0.06072946637868881
6212,0.0607273243367672
6213,0.06072516739368439
6214,0.06072303280234337
6215,0.06072087958455086
6216,0.06071874499320984
6217,0.06071660295128822
6218,0.060714468359947205
6219,0.06071231886744499
6220,0.06071018427610397
6221,0.06070804223418236
6222,0.06070590019226074
6223,0.060703765600919724
6224,0.060701631009578705
6225,0.06069948896765709
6226,0.060697346925735474
6227,0.060695212334394455
6228,0.060693077743053436
6229,0.06069093570113182
6230,0.0606888085603714
6231,0.06068666651844978
6232,0.06068453937768936
6233,0.060682397335767746
6234,0.06068026274442673
6235,0.060678135603666306
6236,0.06067600101232529
6237,0.06067386269569397
6238,0.06067173555493355
6239,0.060669608414173126
6240,0.06066747382283211
6241,0.060665350407361984
6242,0.060663215816020966
6243,0.060661088675260544
6244,0.060658954083919525
6245,0.0606568306684494
6246,0.06065469607710838
6247,0.06065256893634796
6248,0.06065044552087784
6249,0.060648318380117416
6250,0.06064619868993759
6251,0.06064406409859657
6252,0.060641948133707047
6253,0.060639820992946625
6254,0.0606376975774765
6255,0.06063557043671608
6256,0.060633447021245956
6257,0.06063132733106613
6258,0.06062920391559601
6259,0.06062709167599678
6260,0.06062496080994606
6261,0.060622841119766235
6262,0.06062072515487671
6263,0.06061859801411629
6264,0.06061647832393646
6265,0.060614362359046936
6266,0.06061224639415741
6267,0.06061013042926788
6268,0.06060800328850746
6269,0.060605887323617935
6270,0.060603782534599304
6271,0.06060165911912918
6272,0.060599543154239655
6273,0.06059743091464043
6274,0.0605953149497509
6275,0.060593198984861374
6276,0.060591086745262146
6277,0.06058897078037262
6278,0.06058686226606369
6279,0.060584746301174164
6280,0.060582634061574936
6281,0.0605805367231369
6282,0.06057841703295708
6283,0.06057630106806755
6284,0.06057420000433922
6285,0.06057208403944969
6286,0.06056997552514076
6287,0.06056787073612213
6288,0.0605657622218132
6289,0.060563646256923676
6290,0.06056154519319534
6291,0.060559436678886414
6292,0.06055733561515808
6293,0.06055522710084915
6294,0.06055311858654022
6295,0.06055101007223129
6296,0.06054890900850296
6297,0.06054680794477463
6298,0.060544706881046295
6299,0.06054260581731796
6300,0.06054049730300903
6301,0.0605384036898613
6302,0.060536302626132965
6303,0.060534197837114334
6304,0.060532096773386
6305,0.06052999570965767
6306,0.060527902096509933
